run_id,label,condition,window,sample_index,raw_x,dt_us,host_time_s
fault_ripple_03,1,abnormal,46,20,16332,999,1789349207.131902
fault_ripple_03,1,abnormal,46,21,16204,998,1789349207.131902
fault_ripple_03,1,abnormal,46,22,16432,997,1789349207.131902
fault_ripple_03,1,abnormal,46,23,16480,1000,1789349207.131902
fault_ripple_03,1,abnormal,46,24,16408,997,1789349207.131902
fault_ripple_03,1,abnormal,46,25,16396,1000,1789349207.131902
fault_ripple_03,1,abnormal,46,26,16384,999,1789349207.131902
fault_ripple_03,1,abnormal,46,27,16444,998,1789349207.131902
fault_ripple_03,1,abnormal,46,28,16340,1003,1789349207.131902
fault_ripple_03,1,abnormal,46,29,16396,996,1789349207.131902
fault_ripple_03,1,abnormal,46,30,16476,997,1789349207.131902
fault_ripple_03,1,abnormal,46,31,16356,999,1789349207.131902
fault_ripple_03,1,abnormal,46,32,16500,1001,1789349207.131902
fault_ripple_03,1,abnormal,46,33,16212,1000,1789349207.131902
fault_ripple_03,1,abnormal,46,34,16208,995,1789349207.131902
fault_ripple_03,1,abnormal,46,35,16256,1001,1789349207.131902
fault_ripple_03,1,abnormal,46,36,16220,997,1789349207.131902
fault_ripple_03,1,abnormal,46,37,16308,999,1789349207.131902
fault_ripple_03,1,abnormal,46,38,16472,1001,1789349207.131902
fault_ripple_03,1,abnormal,46,39,16452,996,1789349207.131902
fault_ripple_03,1,abnormal,46,40,16380,1001,1789349207.131902
fault_ripple_03,1,abnormal,46,41,16336,998,1789349207.131902
fault_ripple_03,1,abnormal,46,42,16524,1002,1789349207.131902
fault_ripple_03,1,abnormal,46,43,16520,996,1789349207.131902
fault_ripple_03,1,abnormal,46,44,16352,1000,1789349207.131902
fault_ripple_03,1,abnormal,46,45,16588,997,1789349207.131902
fault_ripple_03,1,abnormal,46,46,16460,1002,1789349207.131902
fault_ripple_03,1,abnormal,46,47,16304,997,1789349207.131902
fault_ripple_03,1,abnormal,46,48,16356,999,1789349207.131902
fault_ripple_03,1,abnormal,46,49,16300,1000,1789349207.131902
fault_ripple_03,1,abnormal,46,50,16312,997,1789349207.131902
fault_ripple_03,1,abnormal,46,51,16432,1001,1789349207.131902
fault_ripple_03,1,abnormal,46,52,16316,994,1789349207.131902
fault_ripple_03,1,abnormal,46,53,16200,1003,1789349207.131902
fault_ripple_03,1,abnormal,46,54,16320,1000,1789349207.131902
fault_ripple_03,1,abnormal,46,55,16268,994,1789349207.131902
fault_ripple_03,1,abnormal,46,56,16208,1000,1789349207.131902
fault_ripple_03,1,abnormal,46,57,16216,999,1789349207.131902
fault_ripple_03,1,abnormal,46,58,16504,1003,1789349207.131902
fault_ripple_03,1,abnormal,46,59,16396,994,1789349207.131902
fault_ripple_03,1,abnormal,46,60,16424,998,1789349207.131902
fault_ripple_03,1,abnormal,46,61,16464,1002,1789349207.131902
fault_ripple_03,1,abnormal,46,62,16396,999,1789349207.131902
fault_ripple_03,1,abnormal,46,63,16444,999,1789349207.131902
fault_ripple_03,1,abnormal,47,0,16480,0,1789349207.515628
fault_ripple_03,1,abnormal,47,1,16548,999,1789349207.515628
fault_ripple_03,1,abnormal,47,2,16396,997,1789349207.515628
fault_ripple_03,1,abnormal,47,3,16428,1000,1789349207.515628
fault_ripple_03,1,abnormal,47,4,16328,998,1789349207.515628
fault_ripple_03,1,abnormal,47,5,16212,1001,1789349207.515628
fault_ripple_03,1,abnormal,47,6,16360,1000,1789349207.515628
fault_ripple_03,1,abnormal,47,7,16132,995,1789349207.515628
fault_ripple_03,1,abnormal,47,8,16244,1001,1789349207.515628
fault_ripple_03,1,abnormal,47,9,16300,998,1789349207.515628
fault_ripple_03,1,abnormal,47,10,16316,998,1789349207.515628
fault_ripple_03,1,abnormal,47,11,16256,1002,1789349207.515628
fault_ripple_03,1,abnormal,47,12,16456,997,1789349207.515628
fault_ripple_03,1,abnormal,47,13,16480,998,1789349207.515628
fault_ripple_03,1,abnormal,47,14,16252,1000,1789349207.515628
fault_ripple_03,1,abnormal,47,15,16344,1001,1789349207.515628
fault_ripple_03,1,abnormal,47,16,16488,999,1789349207.515628
fault_ripple_03,1,abnormal,47,17,16360,999,1789349207.515628
fault_ripple_03,1,abnormal,47,18,16324,994,1789349207.515628
fault_ripple_03,1,abnormal,47,19,16568,1004,1789349207.515628
fault_ripple_03,1,abnormal,47,20,16376,999,1789349207.515628
fault_ripple_03,1,abnormal,47,21,16308,998,1789349207.515628
fault_ripple_03,1,abnormal,47,22,16408,995,1789349207.515628
fault_ripple_03,1,abnormal,47,23,16272,1000,1789349207.515628
fault_ripple_03,1,abnormal,47,24,16200,999,1789349207.515628
fault_ripple_03,1,abnormal,47,25,16420,1003,1789349207.515628
fault_ripple_03,1,abnormal,47,26,16344,994,1789349207.515628
fault_ripple_03,1,abnormal,47,27,16296,1002,1789349207.515628
fault_ripple_03,1,abnormal,47,28,16324,995,1789349207.515628
fault_ripple_03,1,abnormal,47,29,16308,1000,1789349207.515628
fault_ripple_03,1,abnormal,47,30,16296,998,1789349207.515628
fault_ripple_03,1,abnormal,47,31,16364,1003,1789349207.515628
fault_ripple_03,1,abnormal,47,32,16448,999,1789349207.515628
fault_ripple_03,1,abnormal,47,33,16328,994,1789349207.515628
fault_ripple_03,1,abnormal,47,34,16496,1000,1789349207.515628
fault_ripple_03,1,abnormal,47,35,16500,1001,1789349207.515628
fault_ripple_03,1,abnormal,47,36,16468,999,1789349207.515628
fault_ripple_03,1,abnormal,47,37,16320,998,1789349207.515628
fault_ripple_03,1,abnormal,47,38,16504,1001,1789349207.515628
fault_ripple_03,1,abnormal,47,39,16352,999,1789349207.515628
fault_ripple_03,1,abnormal,47,40,16168,999,1789349207.515628
fault_ripple_03,1,abnormal,47,41,16428,999,1789349207.515628
fault_ripple_03,1,abnormal,47,42,16204,995,1789349207.515628
fault_ripple_03,1,abnormal,47,43,16268,1001,1789349207.515628
fault_ripple_03,1,abnormal,47,44,16316,999,1789349207.515628
fault_ripple_03,1,abnormal,47,45,16244,1001,1789349207.515628
fault_ripple_03,1,abnormal,47,46,16224,999,1789349207.515628
fault_ripple_03,1,abnormal,47,47,16348,996,1789349207.515628
fault_ripple_03,1,abnormal,47,48,16432,1002,1789349207.515628
fault_ripple_03,1,abnormal,47,49,16376,999,1789349207.515628
fault_ripple_03,1,abnormal,47,50,16376,1000,1789349207.515628
fault_ripple_03,1,abnormal,47,51,16440,995,1789349207.515628
fault_ripple_03,1,abnormal,47,52,16480,1002,1789349207.515628
fault_ripple_03,1,abnormal,47,53,16352,999,1789349207.515628
fault_ripple_03,1,abnormal,47,54,16568,995,1789349207.515628
fault_ripple_03,1,abnormal,47,55,16432,1001,1789349207.515628
fault_ripple_03,1,abnormal,47,56,16256,1000,1789349207.515628
fault_ripple_03,1,abnormal,47,57,16488,999,1789349207.515628
fault_ripple_03,1,abnormal,47,58,16268,996,1789349207.515628
fault_ripple_03,1,abnormal,47,59,16200,998,1789349207.515628
fault_ripple_03,1,abnormal,47,60,16344,1002,1789349207.515628
fault_ripple_03,1,abnormal,47,61,16148,999,1789349207.515628
fault_ripple_03,1,abnormal,47,62,16148,997,1789349207.515628
fault_ripple_03,1,abnormal,47,63,16252,997,1789349207.515628
fault_ripple_03,1,abnormal,48,0,16276,0,1789349207.899632
fault_ripple_03,1,abnormal,48,1,16204,995,1789349207.899632
fault_ripple_03,1,abnormal,48,2,16296,1001,1789349207.899632
fault_ripple_03,1,abnormal,48,3,16396,997,1789349207.899632
fault_ripple_03,1,abnormal,48,4,16256,1002,1789349207.899632
fault_ripple_03,1,abnormal,48,5,16316,995,1789349207.899632
fault_ripple_03,1,abnormal,48,6,16480,998,1789349207.899632
fault_ripple_03,1,abnormal,48,7,16348,1000,1789349207.899632
fault_ripple_03,1,abnormal,48,8,16444,998,1789349207.899632
fault_ripple_03,1,abnormal,48,9,16556,999,1789349207.899632
fault_ripple_03,1,abnormal,48,10,16364,999,1789349207.899632
fault_ripple_03,1,abnormal,48,11,16360,999,1789349207.899632
fault_ripple_03,1,abnormal,48,12,16552,1001,1789349207.899632
fault_ripple_03,1,abnormal,48,13,16328,998,1789349207.899632
fault_ripple_03,1,abnormal,48,14,16332,1001,1789349207.899632
fault_ripple_03,1,abnormal,48,15,16468,994,1789349207.899632
fault_ripple_03,1,abnormal,48,16,16256,999,1789349207.899632
fault_ripple_03,1,abnormal,48,17,16244,1003,1789349207.899632
fault_ripple_03,1,abnormal,48,18,16332,994,1789349207.899632
fault_ripple_03,1,abnormal,48,19,16256,1004,1789349207.899632
fault_ripple_03,1,abnormal,48,20,16372,994,1789349207.899632
fault_ripple_03,1,abnormal,48,21,16284,1001,1789349207.899632
fault_ripple_03,1,abnormal,48,22,16312,1001,1789349207.899632
fault_ripple_03,1,abnormal,48,23,16304,995,1789349207.899632
fault_ripple_03,1,abnormal,48,24,16456,1001,1789349207.899632
fault_ripple_03,1,abnormal,48,25,16488,996,1789349207.899632
fault_ripple_03,1,abnormal,48,26,16376,1002,1789349207.899632
fault_ripple_03,1,abnormal,48,27,16428,997,1789349207.899632
fault_ripple_03,1,abnormal,48,28,16596,1000,1789349207.899632
fault_ripple_03,1,abnormal,48,29,16464,997,1789349207.899632
fault_ripple_03,1,abnormal,48,30,16264,1001,1789349207.899632
fault_ripple_03,1,abnormal,48,31,16424,998,1789349207.899632
fault_ripple_03,1,abnormal,48,32,16312,1000,1789349207.899632
fault_ripple_03,1,abnormal,48,33,16304,999,1789349207.899632
fault_ripple_03,1,abnormal,48,34,16412,996,1789349207.899632
fault_ripple_03,1,abnormal,48,35,16256,1002,1789349207.899632
fault_ripple_03,1,abnormal,48,36,16100,998,1789349207.899632
fault_ripple_03,1,abnormal,48,37,16416,999,1789349207.899632
fault_ripple_03,1,abnormal,48,38,16204,1000,1789349207.899632
fault_ripple_03,1,abnormal,48,39,16252,995,1789349207.899632
fault_ripple_03,1,abnormal,48,40,16316,998,1789349207.899632
fault_ripple_03,1,abnormal,48,41,16524,1001,1789349207.899632
fault_ripple_03,1,abnormal,48,42,16360,1000,1789349207.899632
fault_ripple_03,1,abnormal,48,43,16404,998,1789349207.899632
fault_ripple_03,1,abnormal,48,44,16532,999,1789349207.899632
fault_ripple_03,1,abnormal,48,45,16440,999,1789349207.899632
fault_ripple_03,1,abnormal,48,46,16464,999,1789349207.899632
fault_ripple_03,1,abnormal,48,47,16440,997,1789349207.899632
fault_ripple_03,1,abnormal,48,48,16308,1001,1789349207.899632
fault_ripple_03,1,abnormal,48,49,16284,996,1789349207.899632
fault_ripple_03,1,abnormal,48,50,16508,1001,1789349207.899632
fault_ripple_03,1,abnormal,48,51,16252,1001,1789349207.899632
fault_ripple_03,1,abnormal,48,52,16232,994,1789349207.899632
fault_ripple_03,1,abnormal,48,53,16240,999,1789349207.899632
fault_ripple_03,1,abnormal,48,54,16168,1000,1789349207.899632
fault_ripple_03,1,abnormal,48,55,16200,998,1789349207.899632
fault_ripple_03,1,abnormal,48,56,16388,998,1789349207.899632
fault_ripple_03,1,abnormal,48,57,16360,1004,1789349207.899632
fault_ripple_03,1,abnormal,48,58,16240,997,1789349207.899632
fault_ripple_03,1,abnormal,48,59,16460,999,1789349207.899632
fault_ripple_03,1,abnormal,48,60,16456,995,1789349207.899632
fault_ripple_03,1,abnormal,48,61,16424,1001,1789349207.899632
fault_ripple_03,1,abnormal,48,62,16404,998,1789349207.899632
fault_ripple_03,1,abnormal,48,63,16520,999,1789349207.899632
fault_ripple_03,1,abnormal,49,0,16336,0,1789349208.283639
fault_ripple_03,1,abnormal,49,1,16388,995,1789349208.283639
fault_ripple_03,1,abnormal,49,2,16516,999,1789349208.283639
fault_ripple_03,1,abnormal,49,3,16448,998,1789349208.283639
fault_ripple_03,1,abnormal,49,4,16308,1004,1789349208.283639
fault_ripple_03,1,abnormal,49,5,16364,994,1789349208.283639
fault_ripple_03,1,abnormal,49,6,16280,1004,1789349208.283639
fault_ripple_03,1,abnormal,49,7,16188,996,1789349208.283639
fault_ripple_03,1,abnormal,49,8,16348,999,1789349208.283639
fault_ripple_03,1,abnormal,49,9,16232,998,1789349208.283639
fault_ripple_03,1,abnormal,49,10,16184,1002,1789349208.283639
fault_ripple_03,1,abnormal,49,11,16292,1000,1789349208.283639
fault_ripple_03,1,abnormal,49,12,16240,997,1789349208.283639
fault_ripple_03,1,abnormal,49,13,16176,1002,1789349208.283639
fault_ripple_03,1,abnormal,49,14,16352,994,1789349208.283639
fault_ripple_03,1,abnormal,49,15,16556,999,1789349208.283639
fault_ripple_03,1,abnormal,49,16,16344,998,1789349208.283639
fault_ripple_03,1,abnormal,49,17,16368,1001,1789349208.283639
fault_ripple_03,1,abnormal,49,18,16552,998,1789349208.283639
fault_ripple_03,1,abnormal,49,19,16408,1000,1789349208.283639
fault_ripple_03,1,abnormal,49,20,16308,998,1789349208.283639
fault_ripple_03,1,abnormal,49,21,16544,998,1789349208.283639
fault_ripple_03,1,abnormal,49,22,16440,998,1789349208.283639
fault_ripple_03,1,abnormal,49,23,16280,1002,1789349208.283639
fault_ripple_03,1,abnormal,49,24,16476,999,1789349208.283639
fault_ripple_03,1,abnormal,49,25,16260,999,1789349208.283639
fault_ripple_03,1,abnormal,49,26,16228,998,1789349208.283639
fault_ripple_03,1,abnormal,49,27,16316,1001,1789349208.283639
fault_ripple_03,1,abnormal,49,28,16108,995,1789349208.283639
fault_ripple_03,1,abnormal,49,29,16280,1003,1789349208.283639
fault_ripple_03,1,abnormal,49,30,16372,999,1789349208.283639
fault_ripple_03,1,abnormal,49,31,16348,997,1789349208.283639
fault_ripple_03,1,abnormal,49,32,16352,998,1789349208.283639
fault_ripple_03,1,abnormal,49,33,16376,1002,1789349208.283639
fault_ripple_03,1,abnormal,49,34,16420,997,1789349208.283639
fault_ripple_03,1,abnormal,49,35,16436,996,1789349208.283639
fault_ripple_03,1,abnormal,49,36,16400,1003,1789349208.283639
fault_ripple_03,1,abnormal,49,37,16560,998,1789349208.283639
fault_ripple_03,1,abnormal,49,38,16404,999,1789349208.283639
fault_ripple_03,1,abnormal,49,39,16324,996,1789349208.283639
fault_ripple_03,1,abnormal,49,40,16472,999,1789349208.283639
fault_ripple_03,1,abnormal,49,41,16348,998,1789349208.283639
fault_ripple_03,1,abnormal,49,42,16160,1003,1789349208.283639
fault_ripple_03,1,abnormal,49,43,16424,995,1789349208.283639
fault_ripple_03,1,abnormal,49,44,16144,1003,1789349208.283639
fault_ripple_03,1,abnormal,49,45,16164,995,1789349208.283639
fault_ripple_03,1,abnormal,49,46,16332,998,1789349208.283639
fault_ripple_03,1,abnormal,49,47,16340,1003,1789349208.283639
fault_ripple_03,1,abnormal,49,48,16216,995,1789349208.283639
fault_ripple_03,1,abnormal,49,49,16368,1001,1789349208.283639
fault_ripple_03,1,abnormal,49,50,16376,1001,1789349208.283639
fault_ripple_03,1,abnormal,49,51,16364,997,1789349208.283639
fault_ripple_03,1,abnormal,49,52,16448,998,1789349208.283639
fault_ripple_03,1,abnormal,49,53,16424,1002,1789349208.283639
fault_ripple_03,1,abnormal,49,54,16412,995,1789349208.283639
fault_ripple_03,1,abnormal,49,55,16400,999,1789349208.283639
fault_ripple_03,1,abnormal,49,56,16464,998,1789349208.283639
fault_ripple_03,1,abnormal,49,57,16452,998,1789349208.283639
fault_ripple_03,1,abnormal,49,58,16384,1002,1789349208.283639
fault_ripple_03,1,abnormal,49,59,16500,998,1789349208.283639
fault_ripple_03,1,abnormal,49,60,16228,998,1789349208.283639
fault_ripple_03,1,abnormal,49,61,16140,1000,1789349208.283639
fault_ripple_03,1,abnormal,49,62,16356,1001,1789349208.283639
fault_ripple_03,1,abnormal,49,63,16264,997,1789349208.283639
fault_ripple_03,1,abnormal,50,0,16176,0,1789349208.667555
fault_ripple_03,1,abnormal,50,1,16300,1001,1789349208.667555
fault_ripple_03,1,abnormal,50,2,16092,1001,1789349208.667555
fault_ripple_03,1,abnormal,50,3,16264,995,1789349208.667555
fault_ripple_03,1,abnormal,50,4,16304,1000,1789349208.667555
fault_ripple_03,1,abnormal,50,5,16348,1001,1789349208.667555
fault_ripple_03,1,abnormal,50,6,16380,999,1789349208.667555
fault_ripple_03,1,abnormal,50,7,16516,999,1789349208.667555
fault_ripple_03,1,abnormal,50,8,16420,999,1789349208.667555
fault_ripple_03,1,abnormal,50,9,16416,1000,1789349208.667555
fault_ripple_03,1,abnormal,50,10,16372,994,1789349208.667555
fault_ripple_03,1,abnormal,50,11,16548,1000,1789349208.667555
fault_ripple_03,1,abnormal,50,12,16420,998,1789349208.667555
fault_ripple_03,1,abnormal,50,13,16276,1002,1789349208.667555
fault_ripple_03,1,abnormal,50,14,16376,997,1789349208.667555
fault_ripple_03,1,abnormal,50,15,16236,999,1789349208.667555
fault_ripple_03,1,abnormal,50,16,16348,999,1789349208.667555
fault_ripple_03,1,abnormal,50,17,16380,1001,1789349208.667555
fault_ripple_03,1,abnormal,50,18,16220,1000,1789349208.667555
fault_ripple_03,1,abnormal,50,19,16224,995,1789349208.667555
fault_ripple_03,1,abnormal,50,20,16368,1000,1789349208.667555
fault_ripple_03,1,abnormal,50,21,16304,999,1789349208.667555
fault_ripple_03,1,abnormal,50,22,16184,998,1789349208.667555
fault_ripple_03,1,abnormal,50,23,16292,1001,1789349208.667555
fault_ripple_03,1,abnormal,50,24,16520,996,1789349208.667555
fault_ripple_03,1,abnormal,50,25,16364,999,1789349208.667555
fault_ripple_03,1,abnormal,50,26,16488,1000,1789349208.667555
fault_ripple_03,1,abnormal,50,27,16536,998,1789349208.667555
fault_ripple_03,1,abnormal,50,28,16460,998,1789349208.667555
fault_ripple_03,1,abnormal,50,29,16352,998,1789349208.667555
fault_ripple_03,1,abnormal,50,30,16496,999,1789349208.667555
fault_ripple_03,1,abnormal,50,31,16424,1001,1789349208.667555
fault_ripple_03,1,abnormal,50,32,16272,998,1789349208.667555
fault_ripple_03,1,abnormal,50,33,16464,999,1789349208.667555
fault_ripple_03,1,abnormal,50,34,16312,998,1789349208.667555
fault_ripple_03,1,abnormal,50,35,16228,999,1789349208.667555
fault_ripple_03,1,abnormal,50,36,16368,998,1789349208.667555
fault_ripple_03,1,abnormal,50,37,16304,999,1789349208.667555
fault_ripple_03,1,abnormal,50,38,16248,998,1789349208.667555
fault_ripple_03,1,abnormal,50,39,16372,1001,1789349208.667555
fault_ripple_03,1,abnormal,50,40,16320,1002,1789349208.667555
fault_ripple_03,1,abnormal,50,41,16196,999,1789349208.667555
fault_ripple_03,1,abnormal,50,42,16376,995,1789349208.667555
fault_ripple_03,1,abnormal,50,43,16456,1002,1789349208.667555
fault_ripple_03,1,abnormal,50,44,16404,997,1789349208.667555
fault_ripple_03,1,abnormal,50,45,16412,999,1789349208.667555
fault_ripple_03,1,abnormal,50,46,16508,1000,1789349208.667555
fault_ripple_03,1,abnormal,50,47,16540,996,1789349208.667555
fault_ripple_03,1,abnormal,50,48,16392,1000,1789349208.667555
fault_ripple_03,1,abnormal,50,49,16476,1001,1789349208.667555
fault_ripple_03,1,abnormal,50,50,16476,994,1789349208.667555
fault_ripple_03,1,abnormal,50,51,16224,999,1789349208.667555
fault_ripple_03,1,abnormal,50,52,16440,1004,1789349208.667555
fault_ripple_03,1,abnormal,50,53,16232,998,1789349208.667555
fault_ripple_03,1,abnormal,50,54,16200,995,1789349208.667555
fault_ripple_03,1,abnormal,50,55,16360,1003,1789349208.667555
fault_ripple_03,1,abnormal,50,56,16168,995,1789349208.667555
fault_ripple_03,1,abnormal,50,57,16180,1003,1789349208.667555
fault_ripple_03,1,abnormal,50,58,16484,996,1789349208.667555
fault_ripple_03,1,abnormal,50,59,16476,998,1789349208.667555
fault_ripple_03,1,abnormal,50,60,16356,998,1789349208.667555
fault_ripple_03,1,abnormal,50,61,16364,1003,1789349208.667555
fault_ripple_03,1,abnormal,50,62,16480,996,1789349208.667555
fault_ripple_03,1,abnormal,50,63,16472,1000,1789349208.667555
fault_ripple_03,1,abnormal,51,0,16416,0,1789349209.051966
fault_ripple_03,1,abnormal,51,1,16388,1003,1789349209.051966
fault_ripple_03,1,abnormal,51,2,16348,998,1789349209.051966
fault_ripple_03,1,abnormal,51,3,16456,997,1789349209.051966
fault_ripple_03,1,abnormal,51,4,16472,998,1789349209.051966
fault_ripple_03,1,abnormal,51,5,16432,998,1789349209.051966
fault_ripple_03,1,abnormal,51,6,16284,1001,1789349209.051966
fault_ripple_03,1,abnormal,51,7,16452,998,1789349209.051966
fault_ripple_03,1,abnormal,51,8,16272,1001,1789349209.051966
fault_ripple_03,1,abnormal,51,9,16264,999,1789349209.051966
fault_ripple_03,1,abnormal,51,10,16368,997,1789349209.051966
fault_ripple_03,1,abnormal,51,11,16272,999,1789349209.051966
fault_ripple_03,1,abnormal,51,12,16192,1000,1789349209.051966
fault_ripple_03,1,abnormal,51,13,16336,999,1789349209.051966
fault_ripple_03,1,abnormal,51,14,16332,996,1789349209.051966
fault_ripple_03,1,abnormal,51,15,16156,997,1789349209.051966
fault_ripple_03,1,abnormal,51,16,16372,1000,1789349209.051966
fault_ripple_03,1,abnormal,51,17,16520,1000,1789349209.051966
fault_ripple_03,1,abnormal,51,18,16400,1000,1789349209.051966
fault_ripple_03,1,abnormal,51,19,16344,996,1789349209.051966
fault_ripple_03,1,abnormal,51,20,16548,1002,1789349209.051966
fault_ripple_03,1,abnormal,51,21,16484,998,1789349209.051966
fault_ripple_03,1,abnormal,51,22,16480,996,1789349209.051966
fault_ripple_03,1,abnormal,51,23,16504,998,1789349209.051966
fault_ripple_03,1,abnormal,51,24,16340,1003,1789349209.051966
fault_ripple_03,1,abnormal,51,25,16316,998,1789349209.051966
fault_ripple_03,1,abnormal,51,26,16372,996,1789349209.051966
fault_ripple_03,1,abnormal,51,27,16196,998,1789349209.051966
fault_ripple_03,1,abnormal,51,28,16228,1001,1789349209.051966
fault_ripple_03,1,abnormal,51,29,16380,1000,1789349209.051966
fault_ripple_03,1,abnormal,51,30,16080,996,1789349209.051966
fault_ripple_03,1,abnormal,51,31,16212,1003,1789349209.051966
fault_ripple_03,1,abnormal,51,32,16424,997,1789349209.051966
fault_ripple_03,1,abnormal,51,33,16412,998,1789349209.051966
fault_ripple_03,1,abnormal,51,34,16284,998,1789349209.051966
fault_ripple_03,1,abnormal,51,35,16416,1000,1789349209.051966
fault_ripple_03,1,abnormal,51,36,16600,997,1789349209.051966
fault_ripple_03,1,abnormal,51,37,16348,1001,1789349209.051966
fault_ripple_03,1,abnormal,51,38,16360,1000,1789349209.051966
fault_ripple_03,1,abnormal,51,39,16552,995,1789349209.051966
fault_ripple_03,1,abnormal,51,40,16496,1003,1789349209.051966
fault_ripple_03,1,abnormal,51,41,16352,997,1789349209.051966
fault_ripple_03,1,abnormal,51,42,16340,998,1789349209.051966
fault_ripple_03,1,abnormal,51,43,16228,1000,1789349209.051966
fault_ripple_03,1,abnormal,51,44,16276,998,1789349209.051966
fault_ripple_03,1,abnormal,51,45,16404,999,1789349209.051966
fault_ripple_03,1,abnormal,51,46,16252,1002,1789349209.051966
fault_ripple_03,1,abnormal,51,47,16212,993,1789349209.051966
fault_ripple_03,1,abnormal,51,48,16336,999,1789349209.051966
fault_ripple_03,1,abnormal,51,49,16364,1003,1789349209.051966
fault_ripple_03,1,abnormal,51,50,16240,996,1789349209.051966
fault_ripple_03,1,abnormal,51,51,16452,1000,1789349209.051966
fault_ripple_03,1,abnormal,51,52,16428,1001,1789349209.051966
fault_ripple_03,1,abnormal,51,53,16336,997,1789349209.051966
fault_ripple_03,1,abnormal,51,54,16452,1000,1789349209.051966
fault_ripple_03,1,abnormal,51,55,16416,999,1789349209.051966
fault_ripple_03,1,abnormal,51,56,16444,999,1789349209.051966
fault_ripple_03,1,abnormal,51,57,16380,997,1789349209.051966
fault_ripple_03,1,abnormal,51,58,16488,1002,1789349209.051966
fault_ripple_03,1,abnormal,51,59,16432,995,1789349209.051966
fault_ripple_03,1,abnormal,51,60,16284,1001,1789349209.051966
fault_ripple_03,1,abnormal,51,61,16464,996,1789349209.051966
fault_ripple_03,1,abnormal,51,62,16240,1002,1789349209.051966
fault_ripple_03,1,abnormal,51,63,16168,995,1789349209.051966
fault_ripple_03,1,abnormal,52,0,16272,0,1789349209.435855
fault_ripple_03,1,abnormal,52,1,16288,996,1789349209.435855
fault_ripple_03,1,abnormal,52,2,16412,998,1789349209.435855
fault_ripple_03,1,abnormal,52,3,16216,1002,1789349209.435855
fault_ripple_03,1,abnormal,52,4,16288,997,1789349209.435855
fault_ripple_03,1,abnormal,52,5,16304,999,1789349209.435855
fault_ripple_03,1,abnormal,52,6,16276,997,1789349209.435855
fault_ripple_03,1,abnormal,52,7,16272,1000,1789349209.435855
fault_ripple_03,1,abnormal,52,8,16324,1002,1789349209.435855
fault_ripple_03,1,abnormal,52,9,16520,997,1789349209.435855
fault_ripple_03,1,abnormal,52,10,16412,1001,1789349209.435855
fault_ripple_03,1,abnormal,52,11,16452,997,1789349209.435855
fault_ripple_03,1,abnormal,52,12,16596,1000,1789349209.435855
fault_ripple_03,1,abnormal,52,13,16396,998,1789349209.435855
fault_ripple_03,1,abnormal,52,14,16312,1001,1789349209.435855
fault_ripple_03,1,abnormal,52,15,16580,996,1789349209.435855
fault_ripple_03,1,abnormal,52,16,16360,998,1789349209.435855
fault_ripple_03,1,abnormal,52,17,16244,998,1789349209.435855
fault_ripple_03,1,abnormal,52,18,16392,1002,1789349209.435855
fault_ripple_03,1,abnormal,52,19,16192,999,1789349209.435855
fault_ripple_03,1,abnormal,52,20,16292,999,1789349209.435855
fault_ripple_03,1,abnormal,52,21,16316,997,1789349209.435855
fault_ripple_03,1,abnormal,52,22,16268,998,1789349209.435855
fault_ripple_03,1,abnormal,52,23,16236,998,1789349209.435855
fault_ripple_03,1,abnormal,52,24,16388,1002,1789349209.435855
fault_ripple_03,1,abnormal,52,25,16456,998,1789349209.435855
fault_ripple_03,1,abnormal,52,26,16268,999,1789349209.435855
fault_ripple_03,1,abnormal,52,27,16408,997,1789349209.435855
fault_ripple_03,1,abnormal,52,28,16424,1001,1789349209.435855
fault_ripple_03,1,abnormal,52,29,16336,996,1789349209.435855
fault_ripple_03,1,abnormal,52,30,16328,1003,1789349209.435855
fault_ripple_03,1,abnormal,52,31,16516,995,1789349209.435855
fault_ripple_03,1,abnormal,52,32,16456,999,1789349209.435855
fault_ripple_03,1,abnormal,52,33,16324,999,1789349209.435855
fault_ripple_03,1,abnormal,52,34,16424,998,1789349209.435855
fault_ripple_03,1,abnormal,52,35,16320,1001,1789349209.435855
fault_ripple_03,1,abnormal,52,36,16268,1000,1789349209.435855
fault_ripple_03,1,abnormal,52,37,16356,998,1789349209.435855
fault_ripple_03,1,abnormal,52,38,16264,997,1789349209.435855
fault_ripple_03,1,abnormal,52,39,16160,1001,1789349209.435855
fault_ripple_03,1,abnormal,52,40,16404,997,1789349209.435855
fault_ripple_03,1,abnormal,52,41,16252,1003,1789349209.435855
fault_ripple_03,1,abnormal,52,42,16204,995,1789349209.435855
fault_ripple_03,1,abnormal,52,43,16332,1000,1789349209.435855
fault_ripple_03,1,abnormal,52,44,16456,1002,1789349209.435855
fault_ripple_03,1,abnormal,52,45,16412,995,1789349209.435855
fault_ripple_03,1,abnormal,52,46,16436,1000,1789349209.435855
fault_ripple_03,1,abnormal,52,47,16484,1000,1789349209.435855
fault_ripple_03,1,abnormal,52,48,16500,1001,1789349209.435855
fault_ripple_03,1,abnormal,52,49,16360,998,1789349209.435855
fault_ripple_03,1,abnormal,52,50,16468,999,1789349209.435855
fault_ripple_03,1,abnormal,52,51,16476,997,1789349209.435855
fault_ripple_03,1,abnormal,52,52,16304,999,1789349209.435855
fault_ripple_03,1,abnormal,52,53,16428,1001,1789349209.435855
