run_id,label,condition,window,sample_index,raw_x,dt_us,host_time_s
normal_50_03,0,normal,44,59,16324,1000,1789348832.438230
normal_50_03,0,normal,44,60,16300,998,1789348832.438230
normal_50_03,0,normal,44,61,16308,1000,1789348832.438230
normal_50_03,0,normal,44,62,16320,999,1789348832.438230
normal_50_03,0,normal,44,63,16360,1001,1789348832.438230
normal_50_03,0,normal,45,0,16280,0,1789348832.822039
normal_50_03,0,normal,45,1,16328,999,1789348832.822039
normal_50_03,0,normal,45,2,16416,1001,1789348832.822039
normal_50_03,0,normal,45,3,16372,999,1789348832.822039
normal_50_03,0,normal,45,4,16332,998,1789348832.822039
normal_50_03,0,normal,45,5,16272,1001,1789348832.822039
normal_50_03,0,normal,45,6,16328,997,1789348832.822039
normal_50_03,0,normal,45,7,16288,999,1789348832.822039
normal_50_03,0,normal,45,8,16440,1000,1789348832.822039
normal_50_03,0,normal,45,9,16364,996,1789348832.822039
normal_50_03,0,normal,45,10,16348,1000,1789348832.822039
normal_50_03,0,normal,45,11,16436,1001,1789348832.822039
normal_50_03,0,normal,45,12,16288,994,1789348832.822039
normal_50_03,0,normal,45,13,16412,1000,1789348832.822039
normal_50_03,0,normal,45,14,16308,1001,1789348832.822039
normal_50_03,0,normal,45,15,16416,996,1789348832.822039
normal_50_03,0,normal,45,16,16392,1000,1789348832.822039
normal_50_03,0,normal,45,17,16352,999,1789348832.822039
normal_50_03,0,normal,45,18,16356,1000,1789348832.822039
normal_50_03,0,normal,45,19,16288,999,1789348832.822039
normal_50_03,0,normal,45,20,16268,999,1789348832.822039
normal_50_03,0,normal,45,21,16392,997,1789348832.822039
normal_50_03,0,normal,45,22,16344,999,1789348832.822039
normal_50_03,0,normal,45,23,16376,1002,1789348832.822039
normal_50_03,0,normal,45,24,16380,995,1789348832.822039
normal_50_03,0,normal,45,25,16436,1000,1789348832.822039
normal_50_03,0,normal,45,26,16304,1002,1789348832.822039
normal_50_03,0,normal,45,27,16416,999,1789348832.822039
normal_50_03,0,normal,45,28,16360,995,1789348832.822039
normal_50_03,0,normal,45,29,16376,1001,1789348832.822039
normal_50_03,0,normal,45,30,16232,1001,1789348832.822039
normal_50_03,0,normal,45,31,16400,995,1789348832.822039
normal_50_03,0,normal,45,32,16300,1001,1789348832.822039
normal_50_03,0,normal,45,33,16368,999,1789348832.822039
normal_50_03,0,normal,45,34,16372,999,1789348832.822039
normal_50_03,0,normal,45,35,16320,997,1789348832.822039
normal_50_03,0,normal,45,36,16360,1000,1789348832.822039
normal_50_03,0,normal,45,37,16312,1001,1789348832.822039
normal_50_03,0,normal,45,38,16368,997,1789348832.822039
normal_50_03,0,normal,45,39,16396,1000,1789348832.822039
normal_50_03,0,normal,45,40,16324,998,1789348832.822039
normal_50_03,0,normal,45,41,16324,999,1789348832.822039
normal_50_03,0,normal,45,42,16240,999,1789348832.822039
normal_50_03,0,normal,45,43,16308,1000,1789348832.822039
normal_50_03,0,normal,45,44,16408,998,1789348832.822039
normal_50_03,0,normal,45,45,16380,1000,1789348832.822039
normal_50_03,0,normal,45,46,16376,998,1789348832.822039
normal_50_03,0,normal,45,47,16324,996,1789348832.822039
normal_50_03,0,normal,45,48,16308,1004,1789348832.822039
normal_50_03,0,normal,45,49,16304,998,1789348832.822039
normal_50_03,0,normal,45,50,16376,998,1789348832.822039
normal_50_03,0,normal,45,51,16380,996,1789348832.822039
normal_50_03,0,normal,45,52,16312,999,1789348832.822039
normal_50_03,0,normal,45,53,16412,998,1789348832.822039
normal_50_03,0,normal,45,54,16444,1002,1789348832.822039
normal_50_03,0,normal,45,55,16356,996,1789348832.822039
normal_50_03,0,normal,45,56,16428,1000,1789348832.822039
normal_50_03,0,normal,45,57,16292,999,1789348832.822039
normal_50_03,0,normal,45,58,16324,999,1789348832.822039
normal_50_03,0,normal,45,59,16432,999,1789348832.822039
normal_50_03,0,normal,45,60,16324,1001,1789348832.822039
normal_50_03,0,normal,45,61,16432,999,1789348832.822039
normal_50_03,0,normal,45,62,16332,995,1789348832.822039
normal_50_03,0,normal,45,63,16308,998,1789348832.822039
normal_50_03,0,normal,46,0,16428,0,1789348833.206278
normal_50_03,0,normal,46,1,16464,1001,1789348833.206278
normal_50_03,0,normal,46,2,16396,997,1789348833.206278
normal_50_03,0,normal,46,3,16428,996,1789348833.206278
normal_50_03,0,normal,46,4,16348,1002,1789348833.206278
normal_50_03,0,normal,46,5,16380,999,1789348833.206278
normal_50_03,0,normal,46,6,16380,1000,1789348833.206278
normal_50_03,0,normal,46,7,16364,996,1789348833.206278
normal_50_03,0,normal,46,8,16312,1000,1789348833.206278
normal_50_03,0,normal,46,9,16288,999,1789348833.206278
normal_50_03,0,normal,46,10,16264,998,1789348833.206278
normal_50_03,0,normal,46,11,16360,1000,1789348833.206278
normal_50_03,0,normal,46,12,16360,997,1789348833.206278
normal_50_03,0,normal,46,13,16380,999,1789348833.206278
normal_50_03,0,normal,46,14,16340,998,1789348833.206278
normal_50_03,0,normal,46,15,16340,1001,1789348833.206278
normal_50_03,0,normal,46,16,16292,1000,1789348833.206278
normal_50_03,0,normal,46,17,16400,998,1789348833.206278
normal_50_03,0,normal,46,18,16316,995,1789348833.206278
normal_50_03,0,normal,46,19,16328,1001,1789348833.206278
normal_50_03,0,normal,46,20,16332,1000,1789348833.206278
normal_50_03,0,normal,46,21,16312,1000,1789348833.206278
normal_50_03,0,normal,46,22,16352,997,1789348833.206278
normal_50_03,0,normal,46,23,16348,998,1789348833.206278
normal_50_03,0,normal,46,24,16312,999,1789348833.206278
normal_50_03,0,normal,46,25,16292,1002,1789348833.206278
normal_50_03,0,normal,46,26,16344,997,1789348833.206278
normal_50_03,0,normal,46,27,16320,1000,1789348833.206278
normal_50_03,0,normal,46,28,16392,999,1789348833.206278
normal_50_03,0,normal,46,29,16332,995,1789348833.206278
normal_50_03,0,normal,46,30,16424,1001,1789348833.206278
normal_50_03,0,normal,46,31,16260,999,1789348833.206278
normal_50_03,0,normal,46,32,16420,998,1789348833.206278
normal_50_03,0,normal,46,33,16360,1001,1789348833.206278
normal_50_03,0,normal,46,34,16396,999,1789348833.206278
normal_50_03,0,normal,46,35,16372,999,1789348833.206278
normal_50_03,0,normal,46,36,16300,995,1789348833.206278
normal_50_03,0,normal,46,37,16308,1001,1789348833.206278
normal_50_03,0,normal,46,38,16404,998,1789348833.206278
normal_50_03,0,normal,46,39,16312,997,1789348833.206278
normal_50_03,0,normal,46,40,16344,1000,1789348833.206278
normal_50_03,0,normal,46,41,16368,999,1789348833.206278
normal_50_03,0,normal,46,42,16388,999,1789348833.206278
normal_50_03,0,normal,46,43,16360,999,1789348833.206278
normal_50_03,0,normal,46,44,16352,1000,1789348833.206278
normal_50_03,0,normal,46,45,16324,1000,1789348833.206278
normal_50_03,0,normal,46,46,16364,999,1789348833.206278
normal_50_03,0,normal,46,47,16380,996,1789348833.206278
normal_50_03,0,normal,46,48,16432,1001,1789348833.206278
normal_50_03,0,normal,46,49,16340,998,1789348833.206278
normal_50_03,0,normal,46,50,16288,999,1789348833.206278
normal_50_03,0,normal,46,51,16340,998,1789348833.206278
normal_50_03,0,normal,46,52,16392,999,1789348833.206278
normal_50_03,0,normal,46,53,16284,1001,1789348833.206278
normal_50_03,0,normal,46,54,16340,997,1789348833.206278
normal_50_03,0,normal,46,55,16304,996,1789348833.206278
normal_50_03,0,normal,46,56,16340,1000,1789348833.206278
normal_50_03,0,normal,46,57,16392,1002,1789348833.206278
normal_50_03,0,normal,46,58,16372,998,1789348833.206278
normal_50_03,0,normal,46,59,16304,998,1789348833.206278
normal_50_03,0,normal,46,60,16364,999,1789348833.206278
normal_50_03,0,normal,46,61,16380,1001,1789348833.206278
normal_50_03,0,normal,46,62,16344,995,1789348833.206278
normal_50_03,0,normal,46,63,16320,1001,1789348833.206278
normal_50_03,0,normal,47,0,16280,0,1789348833.590121
normal_50_03,0,normal,47,1,16396,997,1789348833.590121
normal_50_03,0,normal,47,2,16384,1003,1789348833.590121
normal_50_03,0,normal,47,3,16352,993,1789348833.590121
normal_50_03,0,normal,47,4,16324,1003,1789348833.590121
normal_50_03,0,normal,47,5,16324,998,1789348833.590121
normal_50_03,0,normal,47,6,16352,996,1789348833.590121
normal_50_03,0,normal,47,7,16412,1000,1789348833.590121
normal_50_03,0,normal,47,8,16364,999,1789348833.590121
normal_50_03,0,normal,47,9,16300,998,1789348833.590121
normal_50_03,0,normal,47,10,16344,1001,1789348833.590121
normal_50_03,0,normal,47,11,16376,998,1789348833.590121
normal_50_03,0,normal,47,12,16364,1000,1789348833.590121
normal_50_03,0,normal,47,13,16312,996,1789348833.590121
normal_50_03,0,normal,47,14,16420,998,1789348833.590121
normal_50_03,0,normal,47,15,16316,1000,1789348833.590121
normal_50_03,0,normal,47,16,16332,998,1789348833.590121
normal_50_03,0,normal,47,17,16352,999,1789348833.590121
normal_50_03,0,normal,47,18,16272,1002,1789348833.590121
normal_50_03,0,normal,47,19,16360,1000,1789348833.590121
normal_50_03,0,normal,47,20,16332,998,1789348833.590121
normal_50_03,0,normal,47,21,16292,998,1789348833.590121
normal_50_03,0,normal,47,22,16360,998,1789348833.590121
normal_50_03,0,normal,47,23,16312,1000,1789348833.590121
normal_50_03,0,normal,47,24,16276,998,1789348833.590121
normal_50_03,0,normal,47,25,16308,999,1789348833.590121
normal_50_03,0,normal,47,26,16480,1001,1789348833.590121
normal_50_03,0,normal,47,27,16348,999,1789348833.590121
normal_50_03,0,normal,47,28,16380,996,1789348833.590121
normal_50_03,0,normal,47,29,16376,997,1789348833.590121
normal_50_03,0,normal,47,30,16376,1003,1789348833.590121
normal_50_03,0,normal,47,31,16312,996,1789348833.590121
normal_50_03,0,normal,47,32,16344,999,1789348833.590121
normal_50_03,0,normal,47,33,16340,998,1789348833.590121
normal_50_03,0,normal,47,34,16336,1000,1789348833.590121
normal_50_03,0,normal,47,35,16380,1001,1789348833.590121
normal_50_03,0,normal,47,36,16400,995,1789348833.590121
normal_50_03,0,normal,47,37,16324,1000,1789348833.590121
normal_50_03,0,normal,47,38,16416,1002,1789348833.590121
normal_50_03,0,normal,47,39,16388,998,1789348833.590121
normal_50_03,0,normal,47,40,16360,996,1789348833.590121
normal_50_03,0,normal,47,41,16420,1003,1789348833.590121
normal_50_03,0,normal,47,42,16344,994,1789348833.590121
normal_50_03,0,normal,47,43,16436,1004,1789348833.590121
normal_50_03,0,normal,47,44,16276,995,1789348833.590121
normal_50_03,0,normal,47,45,16380,1002,1789348833.590121
normal_50_03,0,normal,47,46,16368,996,1789348833.590121
normal_50_03,0,normal,47,47,16428,1000,1789348833.590121
normal_50_03,0,normal,47,48,16324,996,1789348833.590121
normal_50_03,0,normal,47,49,16392,999,1789348833.590121
normal_50_03,0,normal,47,50,16348,1000,1789348833.590121
normal_50_03,0,normal,47,51,16356,1000,1789348833.590121
normal_50_03,0,normal,47,52,16352,999,1789348833.590121
normal_50_03,0,normal,47,53,16428,1000,1789348833.590121
normal_50_03,0,normal,47,54,16388,996,1789348833.590121
normal_50_03,0,normal,47,55,16376,1002,1789348833.590121
normal_50_03,0,normal,47,56,16348,996,1789348833.590121
normal_50_03,0,normal,47,57,16332,998,1789348833.590121
normal_50_03,0,normal,47,58,16280,1001,1789348833.590121
normal_50_03,0,normal,47,59,16308,996,1789348833.590121
normal_50_03,0,normal,47,60,16300,997,1789348833.590121
normal_50_03,0,normal,47,61,16348,1003,1789348833.590121
normal_50_03,0,normal,47,62,16384,996,1789348833.590121
normal_50_03,0,normal,47,63,16396,1000,1789348833.590121
normal_50_03,0,normal,48,0,16276,0,1789348833.974317
normal_50_03,0,normal,48,1,16396,997,1789348833.974317
normal_50_03,0,normal,48,2,16360,998,1789348833.974317
normal_50_03,0,normal,48,3,16388,999,1789348833.974317
normal_50_03,0,normal,48,4,16344,1003,1789348833.974317
normal_50_03,0,normal,48,5,16352,994,1789348833.974317
normal_50_03,0,normal,48,6,16372,1001,1789348833.974317
normal_50_03,0,normal,48,7,16384,1000,1789348833.974317
normal_50_03,0,normal,48,8,16412,997,1789348833.974317
normal_50_03,0,normal,48,9,16356,998,1789348833.974317
normal_50_03,0,normal,48,10,16352,1000,1789348833.974317
normal_50_03,0,normal,48,11,16356,1002,1789348833.974317
normal_50_03,0,normal,48,12,16412,994,1789348833.974317
normal_50_03,0,normal,48,13,16308,999,1789348833.974317
normal_50_03,0,normal,48,14,16352,1001,1789348833.974317
normal_50_03,0,normal,48,15,16324,1001,1789348833.974317
normal_50_03,0,normal,48,16,16360,999,1789348833.974317
normal_50_03,0,normal,48,17,16308,996,1789348833.974317
normal_50_03,0,normal,48,18,16268,999,1789348833.974317
normal_50_03,0,normal,48,19,16312,1000,1789348833.974317
normal_50_03,0,normal,48,20,16400,997,1789348833.974317
normal_50_03,0,normal,48,21,16324,999,1789348833.974317
normal_50_03,0,normal,48,22,16368,1000,1789348833.974317
normal_50_03,0,normal,48,23,16320,1000,1789348833.974317
normal_50_03,0,normal,48,24,16328,1001,1789348833.974317
normal_50_03,0,normal,48,25,16316,998,1789348833.974317
normal_50_03,0,normal,48,26,16320,1000,1789348833.974317
normal_50_03,0,normal,48,27,16292,1000,1789348833.974317
normal_50_03,0,normal,48,28,16296,998,1789348833.974317
normal_50_03,0,normal,48,29,16364,996,1789348833.974317
normal_50_03,0,normal,48,30,16416,999,1789348833.974317
normal_50_03,0,normal,48,31,16376,1000,1789348833.974317
normal_50_03,0,normal,48,32,16340,998,1789348833.974317
normal_50_03,0,normal,48,33,16312,998,1789348833.974317
normal_50_03,0,normal,48,34,16412,1002,1789348833.974317
normal_50_03,0,normal,48,35,16324,997,1789348833.974317
normal_50_03,0,normal,48,36,16304,1000,1789348833.974317
normal_50_03,0,normal,48,37,16396,997,1789348833.974317
normal_50_03,0,normal,48,38,16320,997,1789348833.974317
normal_50_03,0,normal,48,39,16392,1002,1789348833.974317
normal_50_03,0,normal,48,40,16324,999,1789348833.974317
normal_50_03,0,normal,48,41,16376,997,1789348833.974317
normal_50_03,0,normal,48,42,16420,998,1789348833.974317
normal_50_03,0,normal,48,43,16400,1001,1789348833.974317
normal_50_03,0,normal,48,44,16412,996,1789348833.974317
normal_50_03,0,normal,48,45,16324,997,1789348833.974317
normal_50_03,0,normal,48,46,16312,1004,1789348833.974317
normal_50_03,0,normal,48,47,16432,997,1789348833.974317
normal_50_03,0,normal,48,48,16388,998,1789348833.974317
normal_50_03,0,normal,48,49,16476,999,1789348833.974317
normal_50_03,0,normal,48,50,16384,999,1789348833.974317
normal_50_03,0,normal,48,51,16408,1000,1789348833.974317
normal_50_03,0,normal,48,52,16432,998,1789348833.974317
normal_50_03,0,normal,48,53,16364,1000,1789348833.974317
normal_50_03,0,normal,48,54,16320,998,1789348833.974317
normal_50_03,0,normal,48,55,16456,1001,1789348833.974317
normal_50_03,0,normal,48,56,16336,996,1789348833.974317
normal_50_03,0,normal,48,57,16400,1001,1789348833.974317
normal_50_03,0,normal,48,58,16316,997,1789348833.974317
normal_50_03,0,normal,48,59,16304,998,1789348833.974317
normal_50_03,0,normal,48,60,16344,1000,1789348833.974317
normal_50_03,0,normal,48,61,16304,996,1789348833.974317
normal_50_03,0,normal,48,62,16380,1002,1789348833.974317
normal_50_03,0,normal,48,63,16404,996,1789348833.974317
normal_50_03,0,normal,49,0,16404,0,1789348834.358683
normal_50_03,0,normal,49,1,16276,1000,1789348834.358683
normal_50_03,0,normal,49,2,16428,999,1789348834.358683
normal_50_03,0,normal,49,3,16356,995,1789348834.358683
normal_50_03,0,normal,49,4,16440,998,1789348834.358683
normal_50_03,0,normal,49,5,16352,1003,1789348834.358683
normal_50_03,0,normal,49,6,16356,998,1789348834.358683
normal_50_03,0,normal,49,7,16312,996,1789348834.358683
normal_50_03,0,normal,49,8,16352,1002,1789348834.358683
normal_50_03,0,normal,49,9,16324,999,1789348834.358683
normal_50_03,0,normal,49,10,16364,996,1789348834.358683
normal_50_03,0,normal,49,11,16416,999,1789348834.358683
normal_50_03,0,normal,49,12,16372,999,1789348834.358683
normal_50_03,0,normal,49,13,16348,996,1789348834.358683
normal_50_03,0,normal,49,14,16332,1001,1789348834.358683
normal_50_03,0,normal,49,15,16372,998,1789348834.358683
normal_50_03,0,normal,49,16,16452,999,1789348834.358683
normal_50_03,0,normal,49,17,16384,998,1789348834.358683
normal_50_03,0,normal,49,18,16360,1000,1789348834.358683
normal_50_03,0,normal,49,19,16340,996,1789348834.358683
normal_50_03,0,normal,49,20,16344,1001,1789348834.358683
normal_50_03,0,normal,49,21,16384,996,1789348834.358683
normal_50_03,0,normal,49,22,16332,999,1789348834.358683
normal_50_03,0,normal,49,23,16312,1001,1789348834.358683
normal_50_03,0,normal,49,24,16360,997,1789348834.358683
normal_50_03,0,normal,49,25,16416,1002,1789348834.358683
normal_50_03,0,normal,49,26,16332,998,1789348834.358683
normal_50_03,0,normal,49,27,16416,1000,1789348834.358683
normal_50_03,0,normal,49,28,16276,1000,1789348834.358683
normal_50_03,0,normal,49,29,16420,995,1789348834.358683
normal_50_03,0,normal,49,30,16320,998,1789348834.358683
normal_50_03,0,normal,49,31,16416,1001,1789348834.358683
normal_50_03,0,normal,49,32,16404,999,1789348834.358683
normal_50_03,0,normal,49,33,16260,998,1789348834.358683
normal_50_03,0,normal,49,34,16336,1000,1789348834.358683
normal_50_03,0,normal,49,35,16388,1000,1789348834.358683
normal_50_03,0,normal,49,36,16316,998,1789348834.358683
normal_50_03,0,normal,49,37,16316,999,1789348834.358683
normal_50_03,0,normal,49,38,16368,998,1789348834.358683
normal_50_03,0,normal,49,39,16388,1001,1789348834.358683
normal_50_03,0,normal,49,40,16328,994,1789348834.358683
normal_50_03,0,normal,49,41,16364,1002,1789348834.358683
normal_50_03,0,normal,49,42,16352,1000,1789348834.358683
normal_50_03,0,normal,49,43,16480,994,1789348834.358683
normal_50_03,0,normal,49,44,16452,1003,1789348834.358683
normal_50_03,0,normal,49,45,16360,997,1789348834.358683
normal_50_03,0,normal,49,46,16256,1000,1789348834.358683
normal_50_03,0,normal,49,47,16376,1000,1789348834.358683
normal_50_03,0,normal,49,48,16344,994,1789348834.358683
normal_50_03,0,normal,49,49,16304,999,1789348834.358683
normal_50_03,0,normal,49,50,16420,1001,1789348834.358683
normal_50_03,0,normal,49,51,16296,1001,1789348834.358683
normal_50_03,0,normal,49,52,16368,997,1789348834.358683
normal_50_03,0,normal,49,53,16384,1002,1789348834.358683
normal_50_03,0,normal,49,54,16404,995,1789348834.358683
normal_50_03,0,normal,49,55,16360,999,1789348834.358683
normal_50_03,0,normal,49,56,16388,1001,1789348834.358683
normal_50_03,0,normal,49,57,16332,996,1789348834.358683
normal_50_03,0,normal,49,58,16448,1003,1789348834.358683
normal_50_03,0,normal,49,59,16344,999,1789348834.358683
normal_50_03,0,normal,49,60,16324,996,1789348834.358683
normal_50_03,0,normal,49,61,16376,1000,1789348834.358683
normal_50_03,0,normal,49,62,16356,998,1789348834.358683
normal_50_03,0,normal,49,63,16304,998,1789348834.358683
normal_50_03,0,normal,50,0,16316,0,1789348834.742559
normal_50_03,0,normal,50,1,16396,1002,1789348834.742559
normal_50_03,0,normal,50,2,16328,997,1789348834.742559
normal_50_03,0,normal,50,3,16380,1001,1789348834.742559
normal_50_03,0,normal,50,4,16236,997,1789348834.742559
normal_50_03,0,normal,50,5,16324,1000,1789348834.742559
normal_50_03,0,normal,50,6,16288,995,1789348834.742559
normal_50_03,0,normal,50,7,16208,1004,1789348834.742559
normal_50_03,0,normal,50,8,16340,996,1789348834.742559
normal_50_03,0,normal,50,9,16320,997,1789348834.742559
normal_50_03,0,normal,50,10,16376,1001,1789348834.742559
normal_50_03,0,normal,50,11,16276,997,1789348834.742559
normal_50_03,0,normal,50,12,16400,1001,1789348834.742559
normal_50_03,0,normal,50,13,16468,996,1789348834.742559
normal_50_03,0,normal,50,14,16404,1002,1789348834.742559
normal_50_03,0,normal,50,15,16280,998,1789348834.742559
normal_50_03,0,normal,50,16,16316,998,1789348834.742559
normal_50_03,0,normal,50,17,16480,999,1789348834.742559
normal_50_03,0,normal,50,18,16360,1002,1789348834.742559
normal_50_03,0,normal,50,19,16460,1000,1789348834.742559
normal_50_03,0,normal,50,20,16340,995,1789348834.742559
normal_50_03,0,normal,50,21,16280,1001,1789348834.742559
normal_50_03,0,normal,50,22,16352,995,1789348834.742559
normal_50_03,0,normal,50,23,16364,1001,1789348834.742559
normal_50_03,0,normal,50,24,16356,1001,1789348834.742559
normal_50_03,0,normal,50,25,16364,999,1789348834.742559
normal_50_03,0,normal,50,26,16428,995,1789348834.742559
normal_50_03,0,normal,50,27,16392,1000,1789348834.742559
normal_50_03,0,normal,50,28,16376,999,1789348834.742559
normal_50_03,0,normal,50,29,16352,998,1789348834.742559
normal_50_03,0,normal,50,30,16396,1001,1789348834.742559
normal_50_03,0,normal,50,31,16356,996,1789348834.742559
normal_50_03,0,normal,50,32,16420,1002,1789348834.742559
normal_50_03,0,normal,50,33,16364,996,1789348834.742559
normal_50_03,0,normal,50,34,16336,1002,1789348834.742559
normal_50_03,0,normal,50,35,16364,997,1789348834.742559
normal_50_03,0,normal,50,36,16312,1002,1789348834.742559
normal_50_03,0,normal,50,37,16320,995,1789348834.742559
normal_50_03,0,normal,50,38,16260,1002,1789348834.742559
normal_50_03,0,normal,50,39,16296,996,1789348834.742559
normal_50_03,0,normal,50,40,16392,998,1789348834.742559
normal_50_03,0,normal,50,41,16396,1001,1789348834.742559
normal_50_03,0,normal,50,42,16252,1001,1789348834.742559
normal_50_03,0,normal,50,43,16384,997,1789348834.742559
normal_50_03,0,normal,50,44,16320,998,1789348834.742559
normal_50_03,0,normal,50,45,16344,1000,1789348834.742559
normal_50_03,0,normal,50,46,16400,999,1789348834.742559
normal_50_03,0,normal,50,47,16252,999,1789348834.742559
normal_50_03,0,normal,50,48,16392,999,1789348834.742559
normal_50_03,0,normal,50,49,16388,997,1789348834.742559
normal_50_03,0,normal,50,50,16328,997,1789348834.742559
normal_50_03,0,normal,50,51,16304,999,1789348834.742559
normal_50_03,0,normal,50,52,16352,1000,1789348834.742559
normal_50_03,0,normal,50,53,16372,996,1789348834.742559
normal_50_03,0,normal,50,54,16364,999,1789348834.742559
normal_50_03,0,normal,50,55,16392,1002,1789348834.742559
normal_50_03,0,normal,50,56,16368,999,1789348834.742559
normal_50_03,0,normal,50,57,16424,995,1789348834.742559
normal_50_03,0,normal,50,58,16428,1000,1789348834.742559
normal_50_03,0,normal,50,59,16308,1000,1789348834.742559
normal_50_03,0,normal,50,60,16376,1000,1789348834.742559
normal_50_03,0,normal,50,61,16312,998,1789348834.742559
normal_50_03,0,normal,50,62,16360,995,1789348834.742559
normal_50_03,0,normal,50,63,16328,1003,1789348834.742559
normal_50_03,0,normal,51,0,16420,0,1789348835.126047
normal_50_03,0,normal,51,1,16332,996,1789348835.126047
normal_50_03,0,normal,51,2,16408,999,1789348835.126047
normal_50_03,0,normal,51,3,16424,1000,1789348835.126047
normal_50_03,0,normal,51,4,16336,1000,1789348835.126047
normal_50_03,0,normal,51,5,16332,995,1789348835.126047
normal_50_03,0,normal,51,6,16336,999,1789348835.126047
normal_50_03,0,normal,51,7,16376,1000,1789348835.126047
normal_50_03,0,normal,51,8,16436,999,1789348835.126047
normal_50_03,0,normal,51,9,16360,1001,1789348835.126047
normal_50_03,0,normal,51,10,16336,998,1789348835.126047
normal_50_03,0,normal,51,11,16288,998,1789348835.126047
normal_50_03,0,normal,51,12,16368,1001,1789348835.126047
normal_50_03,0,normal,51,13,16364,1000,1789348835.126047
normal_50_03,0,normal,51,14,16316,998,1789348835.126047
normal_50_03,0,normal,51,15,16268,1000,1789348835.126047
normal_50_03,0,normal,51,16,16400,995,1789348835.126047
normal_50_03,0,normal,51,17,16372,998,1789348835.126047
normal_50_03,0,normal,51,18,16336,1001,1789348835.126047
normal_50_03,0,normal,51,19,16284,999,1789348835.126047
normal_50_03,0,normal,51,20,16372,1001,1789348835.126047
normal_50_03,0,normal,51,21,16332,996,1789348835.126047
normal_50_03,0,normal,51,22,16292,999,1789348835.126047
normal_50_03,0,normal,51,23,16300,1002,1789348835.126047
normal_50_03,0,normal,51,24,16408,995,1789348835.126047
normal_50_03,0,normal,51,25,16320,998,1789348835.126047
normal_50_03,0,normal,51,26,16260,999,1789348835.126047
normal_50_03,0,normal,51,27,16372,1000,1789348835.126047
normal_50_03,0,normal,51,28,16404,1002,1789348835.126047
normal_50_03,0,normal,51,29,16316,999,1789348835.126047
normal_50_03,0,normal,51,30,16288,999,1789348835.126047
normal_50_03,0,normal,51,31,16336,998,1789348835.126047
normal_50_03,0,normal,51,32,16384,996,1789348835.126047
normal_50_03,0,normal,51,33,16408,1001,1789348835.126047
normal_50_03,0,normal,51,34,16380,995,1789348835.126047
normal_50_03,0,normal,51,35,16272,1004,1789348835.126047
normal_50_03,0,normal,51,36,16376,995,1789348835.126047
normal_50_03,0,normal,51,37,16336,1001,1789348835.126047
normal_50_03,0,normal,51,38,16304,1001,1789348835.126047
normal_50_03,0,normal,51,39,16408,995,1789348835.126047
normal_50_03,0,normal,51,40,16388,997,1789348835.126047
normal_50_03,0,normal,51,41,16400,1001,1789348835.126047
normal_50_03,0,normal,51,42,16404,998,1789348835.126047
normal_50_03,0,normal,51,43,16296,998,1789348835.126047
normal_50_03,0,normal,51,44,16380,1003,1789348835.126047
normal_50_03,0,normal,51,45,16400,999,1789348835.126047
normal_50_03,0,normal,51,46,16380,996,1789348835.126047
normal_50_03,0,normal,51,47,16344,998,1789348835.126047
normal_50_03,0,normal,51,48,16312,1000,1789348835.126047
normal_50_03,0,normal,51,49,16340,999,1789348835.126047
normal_50_03,0,normal,51,50,16332,999,1789348835.126047
normal_50_03,0,normal,51,51,16376,997,1789348835.126047
normal_50_03,0,normal,51,52,16284,1001,1789348835.126047
normal_50_03,0,normal,51,53,16344,1000,1789348835.126047
normal_50_03,0,normal,51,54,16332,995,1789348835.126047
normal_50_03,0,normal,51,55,16392,1001,1789348835.126047
normal_50_03,0,normal,51,56,16328,997,1789348835.126047
normal_50_03,0,normal,51,57,16280,1004,1789348835.126047
normal_50_03,0,normal,51,58,16320,996,1789348835.126047
normal_50_03,0,normal,51,59,16316,998,1789348835.126047
normal_50_03,0,normal,51,60,16376,1002,1789348835.126047
normal_50_03,0,normal,51,61,16348,1000,1789348835.126047
normal_50_03,0,normal,51,62,16348,998,1789348835.126047
normal_50_03,0,normal,51,63,16368,996,1789348835.126047
normal_50_03,0,normal,52,0,16340,0,1789348835.510016
normal_50_03,0,normal,52,1,16328,999,1789348835.510016
normal_50_03,0,normal,52,2,16364,1000,1789348835.510016
normal_50_03,0,normal,52,3,16328,997,1789348835.510016
normal_50_03,0,normal,52,4,16364,1002,1789348835.510016
normal_50_03,0,normal,52,5,16356,994,1789348835.510016
normal_50_03,0,normal,52,6,16372,1001,1789348835.510016
normal_50_03,0,normal,52,7,16236,996,1789348835.510016
normal_50_03,0,normal,52,8,16384,1003,1789348835.510016
normal_50_03,0,normal,52,9,16328,995,1789348835.510016
normal_50_03,0,normal,52,10,16352,1001,1789348835.510016
normal_50_03,0,normal,52,11,16428,999,1789348835.510016
normal_50_03,0,normal,52,12,16288,998,1789348835.510016
normal_50_03,0,normal,52,13,16392,998,1789348835.510016
normal_50_03,0,normal,52,14,16356,998,1789348835.510016
normal_50_03,0,normal,52,15,16412,999,1789348835.510016
normal_50_03,0,normal,52,16,16428,1000,1789348835.510016
normal_50_03,0,normal,52,17,16484,998,1789348835.510016
normal_50_03,0,normal,52,18,16356,1000,1789348835.510016
normal_50_03,0,normal,52,19,16424,1000,1789348835.510016
normal_50_03,0,normal,52,20,16328,999,1789348835.510016
normal_50_03,0,normal,52,21,16364,995,1789348835.510016
