run_id,label,condition,window,sample_index,raw_x,dt_us,host_time_s
normal_01,0,normal,7,54,16420,1001,1789342399.457463
normal_01,0,normal,7,55,16432,996,1789342399.457463
normal_01,0,normal,7,56,16476,1001,1789342399.457463
normal_01,0,normal,7,57,16440,1000,1789342399.457463
normal_01,0,normal,7,58,16428,998,1789342399.457463
normal_01,0,normal,7,59,16424,998,1789342399.457463
normal_01,0,normal,7,60,16436,997,1789342399.457463
normal_01,0,normal,7,61,16444,1000,1789342399.457463
normal_01,0,normal,7,62,16448,1000,1789342399.457463
normal_01,0,normal,7,63,16508,1000,1789342399.457463
normal_01,0,normal,8,0,16472,0,1789342399.841455
normal_01,0,normal,8,1,16408,1002,1789342399.841455
normal_01,0,normal,8,2,16416,995,1789342399.841455
normal_01,0,normal,8,3,16436,1003,1789342399.841455
normal_01,0,normal,8,4,16380,995,1789342399.841455
normal_01,0,normal,8,5,16468,1001,1789342399.841455
normal_01,0,normal,8,6,16436,1000,1789342399.841455
normal_01,0,normal,8,7,16508,996,1789342399.841455
normal_01,0,normal,8,8,16408,1001,1789342399.841455
normal_01,0,normal,8,9,16440,996,1789342399.841455
normal_01,0,normal,8,10,16420,999,1789342399.841455
normal_01,0,normal,8,11,16460,1001,1789342399.841455
normal_01,0,normal,8,12,16388,997,1789342399.841455
normal_01,0,normal,8,13,16404,1003,1789342399.841455
normal_01,0,normal,8,14,16352,994,1789342399.841455
normal_01,0,normal,8,15,16444,1004,1789342399.841455
normal_01,0,normal,8,16,16468,995,1789342399.841455
normal_01,0,normal,8,17,16420,999,1789342399.841455
normal_01,0,normal,8,18,16428,998,1789342399.841455
normal_01,0,normal,8,19,16460,1001,1789342399.841455
normal_01,0,normal,8,20,16444,995,1789342399.841455
normal_01,0,normal,8,21,16536,999,1789342399.841455
normal_01,0,normal,8,22,16460,999,1789342399.841455
normal_01,0,normal,8,23,16420,1000,1789342399.841455
normal_01,0,normal,8,24,16396,1000,1789342399.841455
normal_01,0,normal,8,25,16448,1000,1789342399.841455
normal_01,0,normal,8,26,16424,999,1789342399.841455
normal_01,0,normal,8,27,16436,998,1789342399.841455
normal_01,0,normal,8,28,16468,999,1789342399.841455
normal_01,0,normal,8,29,16436,1000,1789342399.841455
normal_01,0,normal,8,30,16456,996,1789342399.841455
normal_01,0,normal,8,31,16452,997,1789342399.841455
normal_01,0,normal,8,32,16480,1002,1789342399.841455
normal_01,0,normal,8,33,16492,998,1789342399.841455
normal_01,0,normal,8,34,16468,998,1789342399.841455
normal_01,0,normal,8,35,16352,1000,1789342399.841455
normal_01,0,normal,8,36,16404,997,1789342399.841455
normal_01,0,normal,8,37,16540,998,1789342399.841455
normal_01,0,normal,8,38,16496,1000,1789342399.841455
normal_01,0,normal,8,39,16448,997,1789342399.841455
normal_01,0,normal,8,40,16456,1002,1789342399.841455
normal_01,0,normal,8,41,16436,996,1789342399.841455
normal_01,0,normal,8,42,16456,1001,1789342399.841455
normal_01,0,normal,8,43,16432,998,1789342399.841455
normal_01,0,normal,8,44,16496,1002,1789342399.841455
normal_01,0,normal,8,45,16440,996,1789342399.841455
normal_01,0,normal,8,46,16444,997,1789342399.841455
normal_01,0,normal,8,47,16468,1001,1789342399.841455
normal_01,0,normal,8,48,16468,998,1789342399.841455
normal_01,0,normal,8,49,16464,999,1789342399.841455
normal_01,0,normal,8,50,16460,1000,1789342399.841455
normal_01,0,normal,8,51,16500,995,1789342399.841455
normal_01,0,normal,8,52,16512,1002,1789342399.841455
normal_01,0,normal,8,53,16396,998,1789342399.841455
normal_01,0,normal,8,54,16448,998,1789342399.841455
normal_01,0,normal,8,55,16380,998,1789342399.841455
normal_01,0,normal,8,56,16452,998,1789342399.841455
normal_01,0,normal,8,57,16480,1000,1789342399.841455
normal_01,0,normal,8,58,16416,999,1789342399.841455
normal_01,0,normal,8,59,16452,998,1789342399.841455
normal_01,0,normal,8,60,16468,998,1789342399.841455
normal_01,0,normal,8,61,16440,1004,1789342399.841455
normal_01,0,normal,8,62,16480,995,1789342399.841455
normal_01,0,normal,8,63,16480,1002,1789342399.841455
normal_01,0,normal,9,0,16428,0,1789342400.225426
normal_01,0,normal,9,1,16424,997,1789342400.225426
normal_01,0,normal,9,2,16400,996,1789342400.225426
normal_01,0,normal,9,3,16468,1001,1789342400.225426
normal_01,0,normal,9,4,16412,996,1789342400.225426
normal_01,0,normal,9,5,16540,1000,1789342400.225426
normal_01,0,normal,9,6,16464,999,1789342400.225426
normal_01,0,normal,9,7,16412,1000,1789342400.225426
normal_01,0,normal,9,8,16440,999,1789342400.225426
normal_01,0,normal,9,9,16516,997,1789342400.225426
normal_01,0,normal,9,10,16416,1000,1789342400.225426
normal_01,0,normal,9,11,16436,1000,1789342400.225426
normal_01,0,normal,9,12,16496,997,1789342400.225426
normal_01,0,normal,9,13,16396,1000,1789342400.225426
normal_01,0,normal,9,14,16476,1000,1789342400.225426
normal_01,0,normal,9,15,16420,995,1789342400.225426
normal_01,0,normal,9,16,16408,1000,1789342400.225426
normal_01,0,normal,9,17,16432,1001,1789342400.225426
normal_01,0,normal,9,18,16420,1000,1789342400.225426
normal_01,0,normal,9,19,16404,997,1789342400.225426
normal_01,0,normal,9,20,16392,996,1789342400.225426
normal_01,0,normal,9,21,16392,999,1789342400.225426
normal_01,0,normal,9,22,16424,1002,1789342400.225426
normal_01,0,normal,9,23,16412,996,1789342400.225426
normal_01,0,normal,9,24,16488,1003,1789342400.225426
normal_01,0,normal,9,25,16436,996,1789342400.225426
normal_01,0,normal,9,26,16428,1001,1789342400.225426
normal_01,0,normal,9,27,16468,998,1789342400.225426
normal_01,0,normal,9,28,16444,1001,1789342400.225426
normal_01,0,normal,9,29,16476,999,1789342400.225426
normal_01,0,normal,9,30,16440,999,1789342400.225426
normal_01,0,normal,9,31,16472,996,1789342400.225426
normal_01,0,normal,9,32,16472,998,1789342400.225426
normal_01,0,normal,9,33,16392,998,1789342400.225426
normal_01,0,normal,9,34,16484,1000,1789342400.225426
normal_01,0,normal,9,35,16436,997,1789342400.225426
normal_01,0,normal,9,36,16472,1000,1789342400.225426
normal_01,0,normal,9,37,16484,1000,1789342400.225426
normal_01,0,normal,9,38,16440,998,1789342400.225426
normal_01,0,normal,9,39,16412,1000,1789342400.225426
normal_01,0,normal,9,40,16424,999,1789342400.225426
normal_01,0,normal,9,41,16424,996,1789342400.225426
normal_01,0,normal,9,42,16416,999,1789342400.225426
normal_01,0,normal,9,43,16464,999,1789342400.225426
normal_01,0,normal,9,44,16420,1003,1789342400.225426
normal_01,0,normal,9,45,16436,994,1789342400.225426
normal_01,0,normal,9,46,16500,1000,1789342400.225426
normal_01,0,normal,9,47,16512,1002,1789342400.225426
normal_01,0,normal,9,48,16416,998,1789342400.225426
normal_01,0,normal,9,49,16420,999,1789342400.225426
normal_01,0,normal,9,50,16496,995,1789342400.225426
normal_01,0,normal,9,51,16476,1001,1789342400.225426
normal_01,0,normal,9,52,16464,1001,1789342400.225426
normal_01,0,normal,9,53,16404,995,1789342400.225426
normal_01,0,normal,9,54,16404,999,1789342400.225426
normal_01,0,normal,9,55,16428,999,1789342400.225426
normal_01,0,normal,9,56,16460,997,1789342400.225426
normal_01,0,normal,9,57,16460,1004,1789342400.225426
normal_01,0,normal,9,58,16432,998,1789342400.225426
normal_01,0,normal,9,59,16436,999,1789342400.225426
normal_01,0,normal,9,60,16452,999,1789342400.225426
normal_01,0,normal,9,61,16480,997,1789342400.225426
normal_01,0,normal,9,62,16428,1001,1789342400.225426
normal_01,0,normal,9,63,16484,995,1789342400.225426
normal_01,0,normal,10,0,16412,0,1789342400.609374
normal_01,0,normal,10,1,16416,999,1789342400.609374
normal_01,0,normal,10,2,16404,999,1789342400.609374
normal_01,0,normal,10,3,16436,1000,1789342400.609374
normal_01,0,normal,10,4,16472,1001,1789342400.609374
normal_01,0,normal,10,5,16432,996,1789342400.609374
normal_01,0,normal,10,6,16480,1001,1789342400.609374
normal_01,0,normal,10,7,16452,997,1789342400.609374
normal_01,0,normal,10,8,16436,1002,1789342400.609374
normal_01,0,normal,10,9,16488,994,1789342400.609374
normal_01,0,normal,10,10,16456,1002,1789342400.609374
normal_01,0,normal,10,11,16504,996,1789342400.609374
normal_01,0,normal,10,12,16408,999,1789342400.609374
normal_01,0,normal,10,13,16456,1003,1789342400.609374
normal_01,0,normal,10,14,16476,996,1789342400.609374
normal_01,0,normal,10,15,16488,998,1789342400.609374
normal_01,0,normal,10,16,16424,1003,1789342400.609374
normal_01,0,normal,10,17,16452,999,1789342400.609374
normal_01,0,normal,10,18,16452,998,1789342400.609374
normal_01,0,normal,10,19,16424,997,1789342400.609374
normal_01,0,normal,10,20,16504,998,1789342400.609374
normal_01,0,normal,10,21,16440,1001,1789342400.609374
normal_01,0,normal,10,22,16460,1000,1789342400.609374
normal_01,0,normal,10,23,16460,996,1789342400.609374
normal_01,0,normal,10,24,16452,1004,1789342400.609374
normal_01,0,normal,10,25,16460,998,1789342400.609374
normal_01,0,normal,10,26,16448,997,1789342400.609374
normal_01,0,normal,10,27,16404,1001,1789342400.609374
normal_01,0,normal,10,28,16412,998,1789342400.609374
normal_01,0,normal,10,29,16488,996,1789342400.609374
normal_01,0,normal,10,30,16400,1000,1789342400.609374
normal_01,0,normal,10,31,16400,999,1789342400.609374
normal_01,0,normal,10,32,16504,996,1789342400.609374
normal_01,0,normal,10,33,16408,1002,1789342400.609374
normal_01,0,normal,10,34,16432,999,1789342400.609374
normal_01,0,normal,10,35,16448,997,1789342400.609374
normal_01,0,normal,10,36,16420,1001,1789342400.609374
normal_01,0,normal,10,37,16432,997,1789342400.609374
normal_01,0,normal,10,38,16460,1002,1789342400.609374
normal_01,0,normal,10,39,16464,995,1789342400.609374
normal_01,0,normal,10,40,16512,1000,1789342400.609374
normal_01,0,normal,10,41,16436,1000,1789342400.609374
normal_01,0,normal,10,42,16408,999,1789342400.609374
normal_01,0,normal,10,43,16408,996,1789342400.609374
normal_01,0,normal,10,44,16488,1001,1789342400.609374
normal_01,0,normal,10,45,16472,997,1789342400.609374
normal_01,0,normal,10,46,16492,1002,1789342400.609374
normal_01,0,normal,10,47,16468,998,1789342400.609374
normal_01,0,normal,10,48,16516,1000,1789342400.609374
normal_01,0,normal,10,49,16424,1000,1789342400.609374
normal_01,0,normal,10,50,16500,997,1789342400.609374
normal_01,0,normal,10,51,16440,1000,1789342400.609374
normal_01,0,normal,10,52,16412,999,1789342400.609374
normal_01,0,normal,10,53,16500,996,1789342400.609374
normal_01,0,normal,10,54,16424,1003,1789342400.609374
normal_01,0,normal,10,55,16480,996,1789342400.609374
normal_01,0,normal,10,56,16476,998,1789342400.609374
normal_01,0,normal,10,57,16412,999,1789342400.609374
normal_01,0,normal,10,58,16488,999,1789342400.609374
normal_01,0,normal,10,59,16404,998,1789342400.609374
normal_01,0,normal,10,60,16432,1001,1789342400.609374
normal_01,0,normal,10,61,16488,997,1789342400.609374
normal_01,0,normal,10,62,16464,1000,1789342400.609374
normal_01,0,normal,10,63,16528,1002,1789342400.609374
normal_01,0,normal,11,0,16440,0,1789342400.993359
normal_01,0,normal,11,1,16500,1000,1789342400.993359
normal_01,0,normal,11,2,16416,1000,1789342400.993359
normal_01,0,normal,11,3,16388,997,1789342400.993359
normal_01,0,normal,11,4,16432,996,1789342400.993359
normal_01,0,normal,11,5,16408,1004,1789342400.993359
normal_01,0,normal,11,6,16492,995,1789342400.993359
normal_01,0,normal,11,7,16376,1000,1789342400.993359
normal_01,0,normal,11,8,16508,999,1789342400.993359
normal_01,0,normal,11,9,16432,998,1789342400.993359
normal_01,0,normal,11,10,16452,998,1789342400.993359
normal_01,0,normal,11,11,16464,1001,1789342400.993359
normal_01,0,normal,11,12,16448,997,1789342400.993359
normal_01,0,normal,11,13,16460,1001,1789342400.993359
normal_01,0,normal,11,14,16480,1000,1789342400.993359
normal_01,0,normal,11,15,16496,1000,1789342400.993359
normal_01,0,normal,11,16,16484,995,1789342400.993359
normal_01,0,normal,11,17,16456,1003,1789342400.993359
normal_01,0,normal,11,18,16412,996,1789342400.993359
normal_01,0,normal,11,19,16480,998,1789342400.993359
normal_01,0,normal,11,20,16452,999,1789342400.993359
normal_01,0,normal,11,21,16476,999,1789342400.993359
normal_01,0,normal,11,22,16460,1000,1789342400.993359
normal_01,0,normal,11,23,16416,1000,1789342400.993359
normal_01,0,normal,11,24,16416,996,1789342400.993359
normal_01,0,normal,11,25,16440,1000,1789342400.993359
normal_01,0,normal,11,26,16464,999,1789342400.993359
normal_01,0,normal,11,27,16444,997,1789342400.993359
normal_01,0,normal,11,28,16420,1003,1789342400.993359
normal_01,0,normal,11,29,16408,995,1789342400.993359
normal_01,0,normal,11,30,16488,1002,1789342400.993359
normal_01,0,normal,11,31,16464,998,1789342400.993359
normal_01,0,normal,11,32,16448,1001,1789342400.993359
normal_01,0,normal,11,33,16456,995,1789342400.993359
normal_01,0,normal,11,34,16444,1001,1789342400.993359
normal_01,0,normal,11,35,16424,997,1789342400.993359
normal_01,0,normal,11,36,16448,998,1789342400.993359
normal_01,0,normal,11,37,16440,998,1789342400.993359
normal_01,0,normal,11,38,16468,1001,1789342400.993359
normal_01,0,normal,11,39,16452,999,1789342400.993359
normal_01,0,normal,11,40,16444,1000,1789342400.993359
normal_01,0,normal,11,41,16472,996,1789342400.993359
normal_01,0,normal,11,42,16484,998,1789342400.993359
normal_01,0,normal,11,43,16448,999,1789342400.993359
normal_01,0,normal,11,44,16516,1001,1789342400.993359
normal_01,0,normal,11,45,16452,1001,1789342400.993359
normal_01,0,normal,11,46,16472,994,1789342400.993359
normal_01,0,normal,11,47,16420,1004,1789342400.993359
normal_01,0,normal,11,48,16480,996,1789342400.993359
normal_01,0,normal,11,49,16436,998,1789342400.993359
normal_01,0,normal,11,50,16376,1000,1789342400.993359
normal_01,0,normal,11,51,16420,1001,1789342400.993359
normal_01,0,normal,11,52,16436,1000,1789342400.993359
normal_01,0,normal,11,53,16452,995,1789342400.993359
normal_01,0,normal,11,54,16484,1001,1789342400.993359
normal_01,0,normal,11,55,16424,996,1789342400.993359
normal_01,0,normal,11,56,16384,1004,1789342400.993359
normal_01,0,normal,11,57,16464,995,1789342400.993359
normal_01,0,normal,11,58,16436,1002,1789342400.993359
normal_01,0,normal,11,59,16456,994,1789342400.993359
normal_01,0,normal,11,60,16456,1002,1789342400.993359
normal_01,0,normal,11,61,16416,999,1789342400.993359
normal_01,0,normal,11,62,16420,997,1789342400.993359
normal_01,0,normal,11,63,16452,998,1789342400.993359
normal_01,0,normal,12,0,16476,0,1789342401.377673
normal_01,0,normal,12,1,16368,996,1789342401.377673
normal_01,0,normal,12,2,16428,1000,1789342401.377673
normal_01,0,normal,12,3,16388,997,1789342401.377673
normal_01,0,normal,12,4,16444,1002,1789342401.377673
normal_01,0,normal,12,5,16460,997,1789342401.377673
normal_01,0,normal,12,6,16476,1001,1789342401.377673
normal_01,0,normal,12,7,16424,996,1789342401.377673
normal_01,0,normal,12,8,16444,1001,1789342401.377673
normal_01,0,normal,12,9,16476,998,1789342401.377673
normal_01,0,normal,12,10,16448,999,1789342401.377673
normal_01,0,normal,12,11,16476,998,1789342401.377673
normal_01,0,normal,12,12,16488,1000,1789342401.377673
normal_01,0,normal,12,13,16384,1001,1789342401.377673
normal_01,0,normal,12,14,16404,994,1789342401.377673
normal_01,0,normal,12,15,16444,1000,1789342401.377673
normal_01,0,normal,12,16,16424,1000,1789342401.377673
normal_01,0,normal,12,17,16468,996,1789342401.377673
normal_01,0,normal,12,18,16452,1001,1789342401.377673
normal_01,0,normal,12,19,16412,996,1789342401.377673
normal_01,0,normal,12,20,16444,1000,1789342401.377673
normal_01,0,normal,12,21,16388,1002,1789342401.377673
normal_01,0,normal,12,22,16448,998,1789342401.377673
normal_01,0,normal,12,23,16460,999,1789342401.377673
normal_01,0,normal,12,24,16396,997,1789342401.377673
normal_01,0,normal,12,25,16488,1001,1789342401.377673
normal_01,0,normal,12,26,16464,997,1789342401.377673
normal_01,0,normal,12,27,16484,999,1789342401.377673
normal_01,0,normal,12,28,16480,999,1789342401.377673
normal_01,0,normal,12,29,16424,998,1789342401.377673
normal_01,0,normal,12,30,16444,1000,1789342401.377673
normal_01,0,normal,12,31,16476,1000,1789342401.377673
normal_01,0,normal,12,32,16480,996,1789342401.377673
normal_01,0,normal,12,33,16412,999,1789342401.377673
normal_01,0,normal,12,34,16464,999,1789342401.377673
normal_01,0,normal,12,35,16436,999,1789342401.377673
normal_01,0,normal,12,36,16412,1001,1789342401.377673
normal_01,0,normal,12,37,16420,996,1789342401.377673
normal_01,0,normal,12,38,16452,1002,1789342401.377673
normal_01,0,normal,12,39,16436,994,1789342401.377673
normal_01,0,normal,12,40,16492,1000,1789342401.377673
normal_01,0,normal,12,41,16488,1000,1789342401.377673
normal_01,0,normal,12,42,16428,999,1789342401.377673
normal_01,0,normal,12,43,16424,1001,1789342401.377673
normal_01,0,normal,12,44,16464,999,1789342401.377673
normal_01,0,normal,12,45,16444,997,1789342401.377673
normal_01,0,normal,12,46,16484,998,1789342401.377673
normal_01,0,normal,12,47,16424,1002,1789342401.377673
normal_01,0,normal,12,48,16380,998,1789342401.377673
normal_01,0,normal,12,49,16448,998,1789342401.377673
normal_01,0,normal,12,50,16400,999,1789342401.377673
normal_01,0,normal,12,51,16444,998,1789342401.377673
normal_01,0,normal,12,52,16436,998,1789342401.377673
normal_01,0,normal,12,53,16420,1000,1789342401.377673
normal_01,0,normal,12,54,16420,997,1789342401.377673
normal_01,0,normal,12,55,16476,999,1789342401.377673
normal_01,0,normal,12,56,16456,1003,1789342401.377673
normal_01,0,normal,12,57,16364,998,1789342401.377673
normal_01,0,normal,12,58,16536,998,1789342401.377673
normal_01,0,normal,12,59,16488,996,1789342401.377673
normal_01,0,normal,12,60,16480,1002,1789342401.377673
normal_01,0,normal,12,61,16456,996,1789342401.377673
normal_01,0,normal,12,62,16476,999,1789342401.377673
normal_01,0,normal,12,63,16484,1000,1789342401.377673
normal_01,0,normal,13,0,16432,0,1789342401.761326
normal_01,0,normal,13,1,16456,998,1789342401.761326
normal_01,0,normal,13,2,16452,999,1789342401.761326
normal_01,0,normal,13,3,16420,1002,1789342401.761326
normal_01,0,normal,13,4,16464,996,1789342401.761326
normal_01,0,normal,13,5,16420,997,1789342401.761326
normal_01,0,normal,13,6,16456,1001,1789342401.761326
normal_01,0,normal,13,7,16460,1001,1789342401.761326
normal_01,0,normal,13,8,16444,994,1789342401.761326
